x,y,z
0.2706,1.5203,-0.4162
0.2169,1.2447,-0.3146
0.1583,0.8862,-0.2345
0.1466,0.7572,-0.1798
0.1436,0.7523,-0.1124
0.1886,0.8021,-0.0655
0.2384,0.8471,-0.0440
0.2257,0.8842,-0.0811
0.2042,0.9389,-0.1358
0.1817,0.9575,-0.2022
0.2247,0.9047,-0.2423
0.2306,0.8539,-0.2824
0.2638,0.8139,-0.2677
0.3449,0.9204,-0.3097
0.3596,1.1060,-0.3361
0.4446,1.2281,-0.3928
0.5383,1.2389,-0.4465
0.5335,1.1861,-0.4651
0.4856,1.1910,-0.4778
0.3791,1.2672,-0.4455
0.3566,1.3376,-0.3674
0.4651,1.4343,-0.3937
0.4446,1.2604,-0.4494
0.2335,0.9077,-0.4074
0.2501,0.8373,-0.3468
0.2794,1.0445,-0.2511
0.3156,1.2643,-0.1983
0.3068,1.4050,-0.1915
0.2345,1.4030,-0.2228
0.1690,1.3131,-0.2443
0.1563,1.2291,-0.2413
0.1387,1.1891,-0.2237
0.1602,1.1461,-0.2149
0.2120,1.1637,-0.1856
0.1690,1.1128,-0.1006
0.1153,1.0640,-0.0371
0.0791,1.0132,0.0205
0.0498,0.9516,0.0557
0.0059,0.8969,0.0586
-0.0234,0.8490,0.0596
-0.0293,0.7904,0.0430
0.0059,0.7406,0.0000
0.0791,0.7386,-0.0244
0.1446,0.7357,-0.0508
0.1681,0.7318,-0.0889
0.1681,0.7758,-0.1251
0.2179,0.7787,-0.1553
0.2491,0.7904,-0.1759
0.2540,0.9057,-0.1446
0.2687,1.0689,-0.1886
0.3117,1.0347,-0.3449
0.3224,0.9536,-0.4758
0.2374,0.9399,-0.5061
0.1866,1.2096,-0.4787
0.1651,1.3815,-0.3869
0.1114,1.3337,-0.2843
0.1085,1.2047,-0.2374
0.1006,1.0611,-0.2022
0.1153,0.9067,-0.1641
0.1251,0.8598,-0.1524
0.1378,0.8891,-0.1231
0.1104,0.9761,-0.1368
0.1124,1.0318,-0.1651
0.1827,1.1236,-0.2071
0.2511,1.0992,-0.2638
0.3214,1.0386,-0.3127
0.3625,0.9526,-0.3742
0.4240,0.9086,-0.3967
0.5276,1.0474,-0.4387
0.6136,1.1900,-0.4494
0.6527,1.2301,-0.4152
0.5481,1.2887,-0.3801
0.4006,1.2780,-0.3762
0.3937,1.3698,-0.3977
0.5276,1.4265,-0.4064
0.5227,1.3464,-0.4055
0.3752,1.1373,-0.3859
0.2149,0.8500,-0.3263
0.2433,0.8647,-0.2560
0.2951,1.0640,-0.1954
0.3234,1.2340,-0.1387
0.3136,1.3864,-0.1387
0.2501,1.3366,-0.1681
0.1778,1.1314,-0.1944
0.1622,1.0523,-0.1905
0.1319,1.0405,-0.1593
0.1153,1.0357,-0.1065
0.1456,1.0357,-0.0606
0.1661,1.0493,-0.0205
0.1466,1.0357,0.0020
0.1358,1.0064,0.0127
0.1290,0.9985,0.0166
0.0967,0.9507,0.0195
0.0791,0.9057,0.0498
0.1006,0.9448,0.0762
0.1299,1.0064,0.0879
0.1514,1.0112,0.0469
0.1583,0.9311,-0.0186
0.1485,0.9077,-0.0889
0.1954,0.9135,-0.1192
0.2130,0.9077,-0.1319
0.2462,1.0210,-0.1485
0.2970,1.0796,-0.2208
0.2941,0.7836,-0.3762
0.1905,0.7211,-0.3498
0.1358,0.8832,-0.3351
0.1808,1.2145,-0.3674
0.2277,1.4392,-0.3742
0.2228,1.3014,-0.3586
0.1808,1.1363,-0.3185
0.0957,0.9536,-0.2755
0.0313,0.8754,-0.2413
0.0303,0.9106,-0.1935
0.0762,0.9399,-0.2003
0.1563,0.9331,-0.2423
0.2091,0.8901,-0.2872
0.1876,0.8188,-0.3664
0.2511,0.7719,-0.4221
0.3048,0.7347,-0.4191
0.3556,0.7474,-0.3967
0.4504,0.9272,-0.3439
0.5657,1.1793,-0.3322
0.6761,1.3200,-0.3742
0.7308,1.3552,-0.4270
0.5032,1.2213,-0.4006
0.2814,1.3024,-0.3498
0.1700,1.3610,-0.3214
0.3732,1.3522,-0.3293
0.4582,1.3131,-0.3791
0.4289,1.0728,-0.3683
0.3439,0.8315,-0.2658
0.3508,0.8637,-0.1739
0.3830,1.1109,-0.1016
0.3928,1.3688,-0.0713
0.2912,1.4157,-0.1045
0.2306,1.2770,-0.1407
0.1505,1.1451,-0.1690
0.0791,1.0210,-0.1563
0.0469,0.9790,-0.1172
0.0498,0.9800,-0.0655
0.0713,1.0122,-0.0371
0.1163,1.0278,-0.0088
0.1290,1.0415,0.0000
0.1241,1.0112,0.0029
0.1172,0.9780,0.0039
0.1045,0.9253,0.0059
0.1153,0.9135,0.0195
0.1358,0.9585,0.0401
0.1749,1.0103,0.0274
0.2306,1.0376,-0.0137
0.2413,1.0640,-0.1036
0.2736,1.0034,-0.1944
0.2599,0.9360,-0.2335
0.2140,0.9047,-0.2902
0.1006,0.9751,-0.2257
0.0928,0.9819,-0.2550
0.1358,0.8803,-0.3654
0.1534,0.8559,-0.3664
0.1749,0.8666,-0.3498
0.2052,1.0503,-0.3293
0.1798,1.1979,-0.2853
0.1006,1.1783,-0.2482
0.0410,1.1832,-0.2257
0.0635,1.0581,-0.2042
0.1348,0.9272,-0.1837
0.1602,0.9086,-0.1681
0.1866,0.9096,-0.1641
0.2237,0.9331,-0.1847
0.2364,0.9380,-0.1993
0.2540,0.9282,-0.2149
0.2990,0.9096,-0.2335
0.3390,0.8393,-0.2130
0.3830,0.7767,-0.2433
0.4465,0.7689,-0.2785
0.4836,1.0708,-0.3429
0.5120,1.3063,-0.3723
0.5315,1.3258,-0.3449
0.5198,1.2242,-0.3664
0.4592,1.1392,-0.4084
0.3664,1.2203,-0.4319
0.3517,1.2457,-0.4016
0.4719,1.3229,-0.3986
0.4358,1.2369,-0.3840
0.3478,0.9722,-0.3615
0.3224,0.9516,-0.2706
0.3596,1.1558,-0.2228
0.3703,1.3561,-0.1798
0.3283,1.4509,-0.1495
0.2491,1.3962,-0.1915
0.1593,1.2408,-0.2120
0.0938,1.1216,-0.1974
0.0479,1.0405,-0.1622
0.0645,0.9936,-0.1133
0.1094,1.0161,-0.0723
0.1221,1.0259,-0.0147
0.1378,1.0269,-0.0127
0.1446,1.0161,-0.0156
0.1270,1.0005,-0.0166
0.1192,0.9849,-0.0117
0.1045,0.9292,0.0078
0.1231,0.9565,0.0371
0.1475,1.0337,0.0664
0.1817,1.0816,0.0674
0.2003,1.0474,0.0342
0.1720,0.9536,-0.0508
0.1856,0.9233,-0.1309
0.1935,0.9018,-0.1817
0.2003,0.9849,-0.2013
0.2599,1.0112,-0.2589
0.2941,0.8588,-0.3439
0.2267,0.7181,-0.3644
0.1553,0.7201,-0.3078
0.1407,0.9663,-0.2833
0.1749,1.2604,-0.2872
0.1856,1.2526,-0.2804
0.1671,1.1070,-0.3009
0.1348,0.9536,-0.2902
0.1006,0.8520,-0.2745
0.0674,0.8490,-0.2277
0.0391,0.8930,-0.2101
0.0362,0.9370,-0.2472
0.1944,0.9516,-0.2550
0.1817,0.9262,-0.2970
0.1925,0.9243,-0.3527
0.2921,0.9028,-0.3947
0.3078,0.8715,-0.4074
0.3439,0.9126,-0.4035
0.4299,1.0484,-0.3937
0.5090,1.2272,-0.4162
0.5989,1.3278,-0.4319
0.5657,1.3102,-0.4074
0.3693,1.2379,-0.3908
0.2022,1.2516,-0.3752
0.1710,1.2711,-0.3439
0.4035,1.3942,-0.3390
0.4485,1.3591,-0.3664
0.3732,1.1197,-0.3615
0.2511,0.7924,-0.3117
0.2531,0.7973,-0.2364
0.2677,1.0445,-0.1641
0.3224,1.2682,-0.1104
0.3586,1.4089,-0.1143
0.3029,1.3649,-0.1514
0.2228,1.2408,-0.1593
0.1378,1.0953,-0.1788
0.0743,1.0425,-0.1524
0.0811,1.0249,-0.1172
0.0997,1.0132,-0.0821
0.1231,0.9878,-0.0479
0.1309,0.9516,-0.0225
0.1358,0.9028,-0.0147
0.1329,0.8930,-0.0078
0.1299,0.8705,-0.0029
0.1153,0.8617,-0.0117
0.1153,0.8813,-0.0059
0.1553,0.9516,-0.0107
0.1720,1.0005,-0.0479
0.1768,1.0064,-0.1280
0.1466,0.9204,-0.1544
0.1407,0.9184,-0.1622
0.1632,0.9321,-0.1720
0.2101,1.0191,-0.1886
0.2452,1.1080,-0.2472
0.3107,1.1099,-0.3850
0.2824,0.9077,-0.4612
0.1495,0.7533,-0.4299
0.1417,0.9184,-0.4143
0.2042,1.2516,-0.3752
0.2179,1.3933,-0.3136
0.1661,1.3278,-0.2374
0.0567,1.2027,-0.2013
0.0332,1.0220,-0.1426
-0.0039,0.8627,-0.1251
0.0655,0.8412,-0.1270
0.1143,0.8920,-0.1260
0.1983,0.9272,-0.1632
0.2609,0.9331,-0.2081
0.2960,0.8969,-0.2101
0.3097,0.8354,-0.2052
0.3498,0.7494,-0.2531
0.3625,0.6917,-0.3263
0.3791,0.6937,-0.3488
0.4006,0.9116,-0.3420
0.4924,1.1666,-0.3400
0.6028,1.3131,-0.4211
0.5530,1.1627,-0.4514
0.4113,1.1177,-0.4387
0.1319,1.3122,-0.3693
0.0850,1.3483,-0.3556
0.2960,1.3972,-0.3713
0.3771,1.2916,-0.4612
0.3439,0.9927,-0.4494
0.2658,0.8168,-0.3400
0.2687,0.9477,-0.2228
0.3205,1.2037,-0.1524
0.3732,1.5232,-0.1446
0.3127,1.4714,-0.1788
0.2443,1.3845,-0.2267
0.1602,1.2487,-0.2247
0.0918,1.1422,-0.1876
0.0352,1.1070,-0.1270
0.0401,1.0777,-0.0713
0.0684,1.0337,-0.0459
0.1016,0.9946,-0.0313
0.1026,0.9380,-0.0156
0.1006,0.8852,0.0068
0.1075,0.8393,0.0107
0.1026,0.7904,0.0166
0.1045,0.7914,0.0156
0.1407,0.8510,0.0039
0.1700,0.9165,-0.0068
0.2032,0.9526,-0.0508
0.2384,0.8862,-0.1241
0.2306,0.8197,-0.1739
0.2062,0.8481,-0.1944
0.2140,0.8842,-0.2306
0.2364,0.9849,-0.2648
0.2902,1.0874,-0.3322
0.3224,0.9927,-0.4328
0.2277,0.8530,-0.4250
0.0957,0.9145,-0.3937
0.0957,1.2770,-0.3508
0.1397,1.5896,-0.3029
0.1563,1.4900,-0.2491
0.1221,1.3161,-0.2316
0.0332,0.9741,-0.1749
0.0234,0.8959,-0.1378
0.0557,0.9086,-0.1309
0.1251,0.9135,-0.1260
0.1905,0.9526,-0.1495
0.2589,0.9849,-0.1866
0.3205,0.9370,-0.2345
0.3644,0.8559,-0.2745
0.3937,0.8061,-0.2990
0.4358,0.7592,-0.3302
0.5423,0.8725,-0.3390
0.6409,1.1373,-0.3420
0.7582,1.2692,-0.3517
0.7934,1.2281,-0.3508
0.6048,1.1324,-0.3947
0.3341,1.1021,-0.3967
0.1954,1.2320,-0.3410
0.3351,1.2242,-0.3312
0.5667,1.2760,-0.3283
