x,y,z
0.1309,0.8363,0.0098
0.1270,0.8002,-0.0010
0.1270,0.7406,-0.0137
0.1378,0.7211,-0.0147
0.1661,0.7640,-0.0088
0.1964,0.8432,-0.0283
0.2296,0.9047,-0.0762
0.2325,0.9370,-0.1544
0.2198,0.9253,-0.2032
0.1905,0.9448,-0.2433
0.1583,0.9702,-0.2628
0.1417,1.0347,-0.2511
0.1749,1.2066,-0.2149
0.2120,1.2985,-0.2726
0.1856,1.1334,-0.3625
0.1104,0.9526,-0.3732
0.1212,0.9106,-0.3664
0.1768,1.0894,-0.3547
0.1974,1.2868,-0.3527
0.2159,1.3854,-0.3693
0.1876,1.3063,-0.3322
0.1329,1.1510,-0.2423
0.0293,0.9722,-0.1788
0.0459,0.9243,-0.1710
0.1153,0.9145,-0.1690
0.1993,0.8793,-0.1837
0.2814,0.8813,-0.1837
0.3429,0.8578,-0.1798
0.3879,0.8539,-0.1895
0.3996,0.8158,-0.2022
0.3967,0.8051,-0.2325
0.3635,0.7797,-0.2599
0.3127,0.7289,-0.3087
0.2765,0.7074,-0.3136
0.2511,0.7601,-0.2941
0.2755,0.8784,-0.2755
0.3019,1.0591,-0.2531
0.3078,1.2154,-0.2599
0.2775,1.1568,-0.3009
0.2374,1.1773,-0.3146
0.1378,1.1334,-0.3175
0.1475,1.2057,-0.3361
0.2277,1.2076,-0.3175
0.3039,1.2858,-0.2931
0.3693,1.3854,-0.3205
0.3390,1.2887,-0.3967
0.2345,1.0142,-0.3683
0.2081,0.7621,-0.2677
0.2521,0.7670,-0.1847
0.2140,1.0015,-0.1094
0.1983,1.2868,-0.0918
0.2286,1.4695,-0.0762
0.1514,1.3405,-0.0909
0.1036,1.2301,-0.1212
0.0625,1.1031,-0.1280
0.0508,1.0073,-0.1192
0.0694,0.9819,-0.0840
0.1075,0.9468,-0.0381
0.1387,0.9204,-0.0147
0.1729,0.9165,0.0088
0.1690,0.8911,0.0147
0.1612,0.8588,0.0029
0.1270,0.8168,-0.0332
0.1124,0.7650,-0.0469
0.1221,0.7328,-0.0420
0.1172,0.7113,-0.0391
0.1241,0.7181,-0.0420
0.1553,0.7719,-0.0489
0.2003,0.8500,-0.0694
0.2413,0.8969,-0.1172
0.2433,0.9028,-0.1593
0.2149,0.9575,-0.1710
0.2022,1.0435,-0.2335
0.1700,1.1128,-0.2618
0.1915,1.2702,-0.2413
0.2462,1.4489,-0.2745
0.2736,1.4108,-0.4084
0.2306,1.1480,-0.5012
0.1856,0.9145,-0.4915
0.2071,0.9350,-0.4377
0.1954,1.0366,-0.3801
0.2189,1.1861,-0.3429
0.1612,1.1754,-0.2531
0.0645,1.0552,-0.2003
-0.0293,0.9946,-0.1495
-0.0420,0.9340,-0.1378
0.0362,0.8803,-0.1505
0.1114,0.8520,-0.1720
0.2560,0.8178,-0.2062
0.3185,0.8070,-0.2355
0.3742,0.7943,-0.2452
0.4113,0.7709,-0.2491
0.4162,0.7631,-0.2648
0.3508,0.7787,-0.2960
0.2912,0.7621,-0.3009
0.2198,0.7611,-0.3058
0.1573,0.7631,-0.3029
0.1241,0.8080,-0.2853
0.1368,0.9135,-0.2736
0.1700,1.0493,-0.2638
0.1729,1.2037,-0.2775
0.1944,1.2301,-0.3068
0.1905,1.2829,-0.3087
0.1544,1.2682,-0.2853
0.1768,1.3464,-0.2521
0.2531,1.4734,-0.2745
0.2355,1.4402,-0.3400
0.2003,1.0728,-0.3517
0.1935,0.8217,-0.2579
0.2071,0.8119,-0.1690
0.2130,0.9663,-0.0918
0.2052,1.1392,-0.0547
0.2413,1.2936,-0.0576
0.2091,1.2125,-0.0977
0.1837,1.0972,-0.0997
0.1524,1.0073,-0.1221
0.1192,0.9468,-0.1026
0.1075,0.9282,-0.0801
0.1251,0.9106,-0.0362
0.1544,0.8920,-0.0088
0.1632,0.8637,0.0068
0.1632,0.8588,0.0088
0.1280,0.8500,0.0176
0.1426,0.8637,0.0156
0.1192,0.8598,0.0156
0.1299,0.8725,0.0068
0.1485,0.8872,-0.0088
0.1632,0.9223,-0.0205
0.1866,0.9604,-0.0430
0.1690,0.9682,-0.0870
0.1378,0.9106,-0.1280
0.1221,0.8627,-0.1280
0.1368,1.0103,-0.1368
0.1788,1.0669,-0.1837
0.1837,1.2799,-0.1573
0.2570,1.4450,-0.2335
0.2570,1.2389,-0.4211
0.1368,0.8891,-0.4954
0.0576,0.7357,-0.5247
0.0606,0.8295,-0.5344
0.0703,1.0865,-0.5217
0.0899,1.2545,-0.4612
0.1241,1.0943,-0.3381
0.0918,0.9673,-0.2091
0.0528,0.8666,-0.1759
0.0801,0.8090,-0.2071
0.1495,0.8227,-0.2335
0.2003,0.8168,-0.2511
0.2550,0.8344,-0.2384
0.2794,0.8354,-0.2277
0.3009,0.8334,-0.2286
0.3156,0.8422,-0.2198
0.3029,0.8608,-0.2296
0.2863,0.8578,-0.2599
0.2491,0.8285,-0.2697
0.2364,0.7914,-0.2648
0.2374,0.7758,-0.2667
0.2482,0.8539,-0.2667
0.2775,1.0171,-0.2658
0.2960,1.1627,-0.2755
0.3087,1.1910,-0.3156
0.2716,1.1568,-0.3341
0.1993,1.0933,-0.3234
0.1749,1.1099,-0.2951
0.2872,1.1930,-0.2755
0.3195,1.3630,-0.3097
0.3136,1.2594,-0.3635
0.2540,1.0532,-0.3361
0.2218,0.8686,-0.2452
0.2648,0.9301,-0.1808
0.2824,1.1607,-0.1329
0.2785,1.4353,-0.0870
0.2228,1.5164,-0.1417
0.1593,1.3307,-0.1417
0.1026,1.1969,-0.1671
0.0743,1.0855,-0.1661
0.0352,1.0142,-0.1231
0.0655,1.0171,-0.0743
0.1124,1.0132,-0.0479
0.1475,0.9897,-0.0225
0.1641,0.9692,-0.0186
0.1573,0.9399,-0.0293
0.1260,0.8979,-0.0137
0.1143,0.8578,-0.0127
0.1075,0.8178,-0.0039
0.1143,0.7885,-0.0029
0.1192,0.7513,-0.0176
0.1182,0.7103,-0.0322
0.1309,0.7181,-0.0498
0.1573,0.7611,-0.0752
0.1827,0.7953,-0.1045
0.2013,0.8139,-0.1563
0.2071,0.8207,-0.1788
0.2022,0.9155,-0.2130
0.1935,0.9800,-0.2814
0.1671,1.0464,-0.2960
0.1749,1.1773,-0.2902
0.1993,1.4138,-0.2843
0.2355,1.6424,-0.4025
0.2159,1.5076,-0.5501
0.0928,1.1744,-0.5852
0.0616,0.9272,-0.5002
0.0801,0.9399,-0.2833
0.1446,1.0962,-0.1788
0.1788,1.2760,-0.1358
0.2120,1.3210,-0.1309
0.2198,1.2672,-0.1163
0.2149,1.1529,-0.1221
0.1935,1.0591,-0.1583
0.1856,0.9741,-0.1915
0.2169,0.8969,-0.1983
0.2853,0.8080,-0.1808
0.3547,0.7406,-0.1573
0.3781,0.7279,-0.1505
0.3752,0.7191,-0.1573
0.3508,0.7084,-0.1632
0.3195,0.6927,-0.1964
0.3029,0.7269,-0.2433
0.2443,0.7338,-0.2902
0.2140,0.7367,-0.3263
0.1759,0.7455,-0.3478
0.1739,0.8236,-0.3468
0.1886,0.9438,-0.3332
0.2267,1.1216,-0.3390
0.2169,1.1216,-0.3791
0.1475,1.1383,-0.3918
0.1133,1.0269,-0.3869
0.1299,1.0640,-0.3693
0.1544,1.1324,-0.3693
0.1700,1.0933,-0.3762
0.1944,0.9673,-0.3635
0.1993,0.9350,-0.3127
0.2540,1.0445,-0.2609
0.3254,1.3249,-0.2980
0.2892,1.3649,-0.3547
0.2374,1.1549,-0.3371
0.2071,0.9497,-0.2814
0.1661,0.8100,-0.2198
0.1505,0.8139,-0.1553
0.1671,0.9389,-0.1006
0.1983,1.0738,-0.0528
0.2159,1.1949,-0.0274
0.2081,1.2369,-0.0557
0.1798,1.2086,-0.0957
0.1417,1.1685,-0.1114
0.1397,1.0787,-0.1094
0.1045,0.9809,-0.0762
0.1133,0.9213,-0.0332
0.1045,0.8803,-0.0098
0.1348,0.8696,0.0059
0.1505,0.8745,-0.0078
0.1514,0.8617,-0.0166
0.1583,0.8637,-0.0176
0.1651,0.8246,-0.0254
0.1778,0.8021,-0.0234
0.1876,0.8031,-0.0362
0.1915,0.8041,-0.0459
0.1964,0.8090,-0.0733
0.1983,0.8051,-0.0870
0.2032,0.8236,-0.1075
0.1974,0.8520,-0.1270
0.2062,0.8940,-0.1553
0.1944,0.9360,-0.1905
0.1895,0.9595,-0.2550
0.1651,0.9868,-0.2677
0.1534,1.0493,-0.2570
0.1778,1.1363,-0.2970
0.1632,1.1402,-0.3566
0.1387,1.1529,-0.3723
0.1759,1.2516,-0.3566
0.2618,1.4841,-0.3508
0.2912,1.6102,-0.4494
0.2531,1.4656,-0.5432
0.2120,0.9311,-0.5344
0.2618,0.6849,-0.4621
0.2228,0.6321,-0.3664
0.1993,0.6898,-0.2824
0.1798,0.7171,-0.2140
0.1817,0.8657,-0.1426
0.1593,1.0327,-0.0948
0.1456,1.1187,-0.1085
0.1241,1.0923,-0.1553
0.1436,1.0142,-0.2169
0.1319,0.8959,-0.2804
0.1387,0.8461,-0.2892
0.1749,0.8256,-0.2755
0.2052,0.8276,-0.2511
0.2022,0.8344,-0.2120
0.2257,0.8617,-0.2101
0.2277,0.8696,-0.2013
0.2013,0.8774,-0.2179
0.1505,0.8598,-0.2511
0.1075,0.8520,-0.2755
0.0830,0.8510,-0.3136
0.0811,0.8324,-0.3185
0.1006,0.8139,-0.3039
0.1085,0.7924,-0.2667
0.1319,0.8070,-0.2267
0.1602,0.8520,-0.2091
0.1681,0.8901,-0.2120
0.1622,0.9135,-0.2296
0.1417,0.9126,-0.2335
0.1495,0.9272,-0.2277
0.1778,0.9018,-0.2110
0.2032,0.8989,-0.1983
0.2169,0.9165,-0.2042
0.2531,0.9292,-0.2140
0.2745,0.9692,-0.2120
0.3078,1.0572,-0.2169
0.3283,1.1226,-0.2325
0.3322,1.1422,-0.2501
0.2990,1.0699,-0.2531
0.2794,0.9536,-0.2062
0.2345,0.9448,-0.1065
0.1925,1.0191,-0.0616
0.1729,1.0962,-0.0362
0.1534,1.1148,-0.0381
0.1231,1.1080,-0.0586
0.1241,1.0874,-0.0762
0.1260,1.0708,-0.1006
0.1466,1.0699,-0.1026
0.1641,1.0572,-0.0889
0.1935,1.0669,-0.0645
0.2472,1.0894,-0.0215
0.2677,1.0953,0.0107
0.2745,1.0992,0.0391
0.2765,1.0874,0.0537
0.2531,1.0620,0.0625
0.2579,1.0220,0.0489
0.2628,0.9897,0.0381
0.2755,0.9595,0.0381
0.3136,0.9331,0.0283
0.3195,0.9057,0.0244
0.3586,0.8823,0.0225
0.3830,0.8832,0.0244
0.3967,0.8969,0.0362
0.3898,0.9223,0.0459
0.3810,0.9458,0.0498
0.3517,0.9692,0.0469
0.3351,0.9673,0.0371
0.3166,0.9634,0.0264
0.3166,0.9565,0.0156
0.3068,0.9487,0.0059
0.3000,0.9673,0.0010
0.3068,0.9976,0.0049
