x,y,z
1.2301,-0.2970,0.0078
1.4411,-0.2785,0.1339
1.4392,-0.2589,0.1925
1.3913,-0.2560,0.2286
1.4021,-0.2452,0.2267
1.4011,-0.2521,0.2550
1.4489,-0.2531,0.2960
1.3639,-0.1260,0.2804
1.1148,-0.0557,0.2159
0.9468,-0.0957,0.2149
0.9292,-0.1104,0.2423
1.0064,-0.0879,0.3351
0.9565,-0.0694,0.3703
0.9292,-0.0547,0.3879
0.8295,-0.0313,0.3508
0.7523,-0.0039,0.2658
0.6595,0.0147,0.1798
0.6087,0.0254,0.1114
0.5892,0.0176,0.0713
0.6009,0.0029,0.0625
0.5970,-0.0293,0.0850
0.6038,-0.0694,0.1065
0.6488,-0.1055,0.1202
0.7289,-0.1309,0.1026
0.8510,-0.1544,0.0918
0.9340,-0.1700,0.0928
1.0249,-0.2003,0.1182
1.1617,-0.2169,0.1309
1.3043,-0.1759,0.1182
1.3718,-0.0928,0.0909
1.3327,-0.0782,0.0254
1.3483,-0.1778,0.0283
1.4958,-0.1544,0.1153
1.5896,-0.1221,0.2687
1.4685,-0.0313,0.2521
1.1461,0.1036,0.0674
0.8500,0.1466,0.0313
0.8598,0.1202,0.0635
0.9643,0.1045,0.1290
1.0308,0.1085,0.2208
0.9712,0.1026,0.2697
0.7592,0.0401,0.2599
0.6028,0.0068,0.1808
0.5511,-0.0244,0.0957
0.5774,-0.0743,0.0616
0.6273,-0.1055,0.0410
0.6615,-0.1446,0.0127
0.6849,-0.1768,-0.0088
0.7279,-0.2247,0.0000
0.7797,-0.2687,-0.0010
0.8432,-0.2863,-0.0225
0.9555,-0.3087,-0.0674
1.0220,-0.3478,-0.0547
1.0982,-0.3752,-0.0010
1.1959,-0.3674,0.0616
1.3092,-0.3547,0.1251
1.3620,-0.3195,0.1524
1.3210,-0.3234,0.1534
1.3454,-0.3517,0.1573
1.3854,-0.3537,0.2062
1.5046,-0.3527,0.3107
1.4597,-0.1133,0.2970
1.0728,-0.0576,0.2345
0.8969,-0.1085,0.2228
0.9204,-0.1309,0.2198
1.0122,-0.1241,0.2491
0.9858,-0.1016,0.3019
0.9204,-0.0928,0.3322
0.8373,-0.0596,0.3341
0.7005,-0.0430,0.2785
0.6370,-0.0186,0.2101
0.6165,-0.0176,0.1397
0.6468,-0.0254,0.1045
0.6830,-0.0410,0.0899
0.6566,-0.0576,0.0938
0.6761,-0.0635,0.0811
0.7220,-0.0684,0.0743
0.8129,-0.0909,0.1085
0.8881,-0.1172,0.1260
0.9663,-0.1495,0.1309
1.1050,-0.1534,0.1368
1.3170,-0.1202,0.1739
1.3600,-0.0655,0.1407
1.3845,-0.0860,0.0899
1.4294,-0.0957,0.1182
1.4724,-0.1749,0.1739
1.6141,-0.1192,0.1847
1.4441,-0.0410,0.0528
1.1343,0.0410,-0.0948
0.9292,0.0459,-0.0752
0.9507,0.0655,-0.0723
1.0054,0.0557,0.0791
1.0064,0.0244,0.1397
0.9497,-0.0020,0.1749
0.8236,-0.0303,0.1720
0.6771,-0.0703,0.1456
0.6146,-0.1153,0.1026
0.6439,-0.1495,0.0391
0.7103,-0.1798,-0.0195
0.7308,-0.2003,-0.0723
0.7426,-0.2247,-0.0899
0.7582,-0.2579,-0.0899
0.7777,-0.2785,-0.1085
0.7914,-0.2872,-0.1485
0.8178,-0.3039,-0.1612
0.9067,-0.3420,-0.1553
1.0093,-0.3654,-0.1114
1.0826,-0.3937,-0.0586
1.1265,-0.4123,-0.0078
1.1519,-0.4191,0.0205
1.2106,-0.4182,0.0186
1.2946,-0.4250,0.0322
1.3737,-0.4426,0.0586
1.3815,-0.3224,0.0703
1.1490,-0.1905,0.0655
0.9809,-0.2189,0.0899
1.0015,-0.2404,0.1251
1.0826,-0.2501,0.1729
1.1422,-0.2511,0.2218
1.1246,-0.1778,0.2413
0.9477,-0.1417,0.2482
0.7924,-0.0830,0.1739
0.7123,-0.0518,0.1006
0.6996,-0.0352,0.0244
0.7074,-0.0547,-0.0195
0.6986,-0.0791,-0.0068
0.6458,-0.0987,0.0303
0.6390,-0.1094,0.0498
0.6556,-0.1387,0.0567
0.6898,-0.1456,0.0352
0.7533,-0.1641,0.0254
0.9145,-0.2022,0.0459
1.0200,-0.2110,0.0586
1.1724,-0.2228,0.0967
1.2946,-0.1690,0.1319
1.2809,-0.0987,0.0850
1.3092,-0.1270,0.0264
1.3561,-0.1593,0.0332
1.4265,-0.2257,0.0870
1.5437,-0.2022,0.1895
1.5105,-0.0879,0.1768
1.0611,0.0703,-0.0469
0.8217,0.0596,-0.0391
0.8490,0.0420,-0.0137
0.9751,0.0254,0.0909
1.0269,0.0293,0.1925
0.9282,0.0283,0.2149
0.7894,-0.0020,0.1768
0.5950,-0.0234,0.1221
0.5501,-0.0606,0.0596
0.5970,-0.1026,0.0332
0.6194,-0.1544,0.0000
0.6546,-0.1837,-0.0020
0.7211,-0.2433,0.0029
0.8500,-0.3087,0.0576
0.9731,-0.3273,0.1016
1.0259,-0.3195,0.0879
1.0474,-0.3097,-0.0166
1.0093,-0.3283,-0.0801
1.0415,-0.3713,-0.0772
1.1334,-0.3605,0.0010
1.2956,-0.3068,0.0870
1.3239,-0.3029,0.1788
1.3063,-0.2960,0.2413
1.2780,-0.2921,0.2618
1.2829,-0.3214,0.3371
1.4157,-0.3254,0.4387
1.4284,-0.1661,0.4533
1.1363,-0.0557,0.3508
0.8754,-0.0909,0.3039
0.7943,-0.1612,0.3107
0.8481,-0.1651,0.3693
0.9546,-0.1602,0.4836
0.9673,-0.1260,0.5481
0.8745,-0.0674,0.5129
0.7846,-0.0547,0.4250
0.6781,-0.0567,0.3390
0.6009,-0.0821,0.2609
0.5774,-0.0557,0.2062
0.5511,-0.0576,0.1593
0.6067,-0.0655,0.1231
0.6273,-0.0713,0.1309
0.7807,-0.1172,0.2013
0.8520,-0.1544,0.2296
0.8940,-0.1602,0.2472
0.9468,-0.1817,0.2482
1.0484,-0.2091,0.2697
1.1724,-0.2325,0.2804
1.2682,-0.1886,0.2745
1.2741,-0.1495,0.1856
1.2320,-0.2130,0.1544
1.2379,-0.2785,0.2042
1.4861,-0.2648,0.2814
1.4245,-0.1700,0.3752
1.1773,-0.0860,0.2189
0.9555,0.0039,0.1407
0.8930,0.0098,0.1466
0.9663,0.0156,0.2218
1.0288,0.0498,0.2638
0.9888,0.0567,0.2843
0.8832,0.0616,0.2775
0.7074,0.0059,0.2765
0.5823,-0.0586,0.2159
0.5598,-0.1036,0.1505
0.6058,-0.1309,0.1104
0.7054,-0.1778,0.0723
0.7660,-0.2189,0.0303
0.7934,-0.2804,-0.0117
0.8129,-0.3127,-0.0371
0.8363,-0.3547,-0.0655
0.8832,-0.3664,-0.0909
0.9370,-0.3801,-0.0498
0.9878,-0.4231,0.0440
1.0816,-0.4319,0.1182
1.2457,-0.4094,0.1749
1.2799,-0.3762,0.2277
1.2633,-0.3683,0.2296
1.2614,-0.3869,0.2062
1.3346,-0.3986,0.2745
1.4958,-0.3889,0.4094
1.6053,-0.2374,0.4133
1.3024,-0.0596,0.3175
0.8236,-0.1085,0.2179
0.8031,-0.1133,0.2022
0.9233,-0.1192,0.2384
0.9839,-0.1387,0.2863
0.9555,-0.1212,0.3273
0.9018,-0.1143,0.3625
0.8178,-0.0957,0.3029
0.7465,-0.0762,0.2110
0.7631,-0.0752,0.1485
0.7660,-0.1006,0.1016
0.8412,-0.1954,0.1417
0.8793,-0.2814,0.1524
0.9155,-0.3566,0.1661
0.9282,-0.4182,0.0948
1.0318,-0.4309,0.0391
1.0914,-0.4006,-0.0283
1.1148,-0.4240,0.0137
1.1363,-0.4758,0.0938
1.1988,-0.4651,0.1485
1.1969,-0.3908,0.1456
1.2008,-0.3341,0.0918
1.2076,-0.4104,0.0811
1.1021,-0.4055,0.1094
1.0699,-0.4885,0.1104
1.1783,-0.5032,0.1446
1.1685,-0.3390,0.0303
1.0005,-0.1407,-0.1602
0.8950,-0.1739,-0.0889
0.7621,-0.2267,0.0567
0.7269,-0.2706,0.0977
0.7308,-0.2736,0.0293
0.7132,-0.3097,-0.0176
0.6419,-0.3078,-0.1163
0.5589,-0.3517,-0.1671
0.4680,-0.3840,-0.1466
0.4719,-0.4191,-0.1397
0.4787,-0.4270,-0.1534
0.4739,-0.4563,-0.1348
0.4973,-0.4563,-0.1651
0.5598,-0.4582,-0.1827
0.6429,-0.4797,-0.2179
0.7201,-0.5530,-0.2198
0.8549,-0.6253,-0.2052
0.8569,-0.6898,-0.1974
1.0181,-0.7289,-0.0801
1.0923,-0.7650,0.0195
1.0865,-0.7650,0.0068
1.0787,-0.8608,-0.1045
1.0259,-1.0767,-0.0430
1.1764,-1.0405,0.2218
1.1402,-0.6781,0.1573
0.9292,-0.5354,0.0352
0.6683,-0.4494,-0.0127
0.8276,-0.5872,0.3635
1.0034,-0.6312,0.4739
1.0454,-0.6292,0.4279
0.9487,-0.6488,0.3762
0.8608,-0.6536,0.3654
0.7982,-0.6321,0.3000
0.7875,-0.5813,0.1944
0.7220,-0.5237,0.0801
0.6527,-0.4651,0.0469
0.6165,-0.4446,0.0186
0.5813,-0.4201,-0.0234
0.4973,-0.3801,-0.0957
0.4905,-0.3879,-0.0762
0.4641,-0.3937,-0.0801
0.4514,-0.3840,-0.0997
0.5237,-0.4524,-0.0713
0.6282,-0.5423,-0.0068
0.6429,-0.6683,0.0430
0.6673,-0.7123,-0.0156
0.9106,-0.7211,-0.0303
1.0200,-0.7787,0.0645
0.9673,-0.7914,0.0596
0.9800,-0.8168,0.0303
1.0728,-1.0015,0.2140
0.7435,-0.7191,-0.1251
0.9223,-0.4768,-0.0479
1.1089,-0.4397,0.0234
1.0454,-0.1348,-0.0254
0.9047,-0.1446,0.0264
0.8676,-0.1593,0.1593
0.8901,-0.1426,0.2579
0.8705,-0.1378,0.2443
0.8832,-0.1729,0.1886
0.9057,-0.1944,0.1964
0.8578,-0.1837,0.1759
0.7934,-0.1661,0.1534
0.7298,-0.1876,0.1407
0.7289,-0.2316,0.0997
0.7298,-0.2775,0.0352
0.6087,-0.3048,0.0342
0.5872,-0.3351,0.0743
0.7181,-0.3713,0.0889
0.9038,-0.3918,0.0918
0.9614,-0.4035,0.0664
0.9370,-0.4270,0.0703
0.9731,-0.4719,0.0606
1.0435,-0.5090,0.0811
1.1764,-0.5501,0.1602
1.2545,-0.5403,0.1895
1.3200,-0.5090,0.2062
1.3356,-0.4700,0.1925
1.2926,-0.4573,0.1876
1.2340,-0.4836,0.2228
1.2311,-0.5110,0.2658
1.3063,-0.5442,0.3205
1.4030,-0.4827,0.3635
1.3512,-0.3273,0.3566
0.9673,-0.1563,0.2472
0.8363,-0.2013,0.2286
0.8539,-0.2003,0.2589
0.9311,-0.1964,0.2824
0.9555,-0.1749,0.3029
0.9057,-0.1553,0.3420
0.8305,-0.1104,0.3410
0.7523,-0.0791,0.2960
0.7093,-0.0723,0.2570
0.6830,-0.0733,0.2355
0.7074,-0.0957,0.2189
0.7113,-0.1036,0.2022
